Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-01-07 00:00:00-05:00,17.554635142191962,17.64187824473906,17.454928399681528,17.579561233520508,54298200,0.0,0.0
2004-01-08 00:00:00-05:00,17.69173299858849,17.747818194208385,17.44869794330108,17.548404693603516,58810800,0.0,0.0
2004-01-09 00:00:00-05:00,17.467394748988916,17.486089023235436,17.19320057025627,17.2368221282959,67079900,0.0,0.0
2004-01-12 00:00:00-05:00,17.24306121829766,17.28045097115119,17.043647618280442,17.180744171142578,55845200,0.0,0.0
2004-01-13 00:00:00-05:00,17.168279639182206,17.22436485987141,16.98756151920491,17.0935001373291,51555900,0.0,0.0
2004-01-14 00:00:00-05:00,17.149584553507683,17.28044926991095,17.11842543869831,17.261754989624023,43907000,0.0,0.0
2004-01-15 00:00:00-05:00,17.168275158175724,17.27421374864941,17.08726385421276,17.162044525146484,58504100,0.0,0.0
2004-01-16 00:00:00-05:00,17.26798424873304,17.37392285345036,17.15581501014876,17.33030128479004,63983400,0.0,0.0
2004-01-20 00:00:00-05:00,17.436238079825017,17.57333578264096,17.405080159329653,17.511018753051758,63068500,0.0,0.0
2004-01-21 00:00:00-05:00,17.529721526438987,17.63566017150879,17.35523518533512,17.63566017150879,53570600,0.0,0.0
2004-01-22 00:00:00-05:00,17.67303830866984,17.722891682644445,17.41130779815364,17.45492935180664,78425200,0.0,0.0
2004-01-23 00:00:00-05:00,17.623188938905766,17.922309250717273,17.58579800848048,17.747821807861328,127259100,0.0,0.0
2004-01-26 00:00:00-05:00,17.754045843280092,17.965922935040798,17.64810729739974,17.947227478027344,58299600,0.0,0.0
2004-01-27 00:00:00-05:00,17.847531141876036,17.897384534338315,17.585800534299423,17.604496002197266,63196200,0.0,0.0
2004-01-28 00:00:00-05:00,17.63564970263035,17.72289400999135,17.11842043399768,17.267980575561523,71336000,0.0,0.0
2004-01-29 00:00:00-05:00,17.33029924325669,17.41754355889843,17.180739087497443,17.392616271972656,63748400,0.0,0.0
2004-01-30 00:00:00-05:00,17.348996885568504,17.38638663205072,17.16827759847366,17.230594635009766,40528700,0.0,0.0
2004-02-02 00:00:00-05:00,17.20566444849922,17.32406548234798,16.97509182463893,17.074798583984375,62891800,0.0,0.0
2004-02-03 00:00:00-05:00,17.07481335372872,17.168288372896342,16.9377167381895,17.00626564025879,47993800,0.0,0.0
2004-02-04 00:00:00-05:00,16.96262890266335,17.093494772733678,16.831764221191406,16.831764221191406,60648000,0.0,0.0
2004-02-05 00:00:00-05:00,16.862928544027124,16.931477415747995,16.71960016551878,16.80061149597168,55527500,0.0,0.0
2004-02-06 00:00:00-05:00,16.844233078929143,16.943939873377513,16.781916035249225,16.875391006469727,47209600,0.0,0.0
2004-02-09 00:00:00-05:00,16.94393720538118,16.968863305769027,16.732060003390938,16.76321792602539,48108500,0.0,0.0
2004-02-10 00:00:00-05:00,16.744530073545317,16.919016409014528,16.71337095035509,16.83800506591797,37790600,0.0,0.0
2004-02-11 00:00:00-05:00,16.80683784277792,16.968861639483706,16.732058360358906,16.919008255004883,51515300,0.0,0.0
2004-02-12 00:00:00-05:00,16.881629090381633,16.919018855016372,16.781922258956204,16.79438591003418,44537000,0.0,0.0
2004-02-13 00:00:00-05:00,16.813074925961335,16.862928326041477,16.5139545254805,16.570039749145508,67541100,0.0,0.0
2004-02-17 00:00:00-05:00,16.65104976222804,16.887854285337596,16.570038439226597,16.819305419921875,43477000,0.0,0.0
2004-02-18 00:00:00-05:00,16.763224171782316,16.89409011052277,16.66351735588435,16.682212829589844,50334700,0.0,0.0
2004-02-19 00:00:00-05:00,16.775684961612342,16.81307471405149,16.470332741395257,16.48902702331543,61840600,0.0,0.0
2004-02-20 00:00:00-05:00,16.613662360336697,16.700905518760727,16.513955553966696,16.55757713317871,57821900,0.0,0.0
2004-02-23 00:00:00-05:00,16.65728761413256,16.675983090175727,16.501495546236974,16.582508087158203,50256800,0.0,0.0
2004-02-24 00:00:00-05:00,16.582500853463447,16.794378068463327,16.545109917687963,16.750755310058594,55426500,0.0,0.0
2004-02-25 00:00:00-05:00,16.763224695826597,16.819309930097386,16.58250653208663,16.638591766357422,64275700,0.0,0.0
2004-02-26 00:00:00-05:00,16.570043212683096,16.607432973408855,16.45787274190675,16.513957977294922,66602700,0.0,0.0
2004-02-27 00:00:00-05:00,16.495257149357666,16.588733303734454,16.420477652174647,16.53264808654785,58266500,0.0,0.0
2004-03-01 00:00:00-05:00,16.59496899301422,16.651054227285012,16.513957648289207,16.638591766357422,51912300,0.0,0.0
2004-03-02 00:00:00-05:00,16.58250370429879,16.63235710530485,16.420479853879396,16.445405960083008,66331000,0.0,0.0
2004-03-03 00:00:00-05:00,16.420470167324215,16.54510300201812,16.33945769560495,16.432933807373047,54998700,0.0,0.0
2004-03-04 00:00:00-05:00,16.408006527275383,16.464091718896988,16.33322587558053,16.432933807373047,44023200,0.0,0.0
2004-03-05 00:00:00-05:00,16.34569623103468,16.57626891227314,16.32700195187928,16.42047691345215,59849800,0.0,0.0
2004-03-08 00:00:00-05:00,16.395552130393167,16.420479424543856,16.083968085102388,16.096431732177734,69367800,0.0,0.0
2004-03-09 00:00:00-05:00,16.077740758005362,16.183679410575905,15.91571805510843,16.02788734436035,81111700,0.0,0.0
2004-03-10 00:00:00-05:00,15.984257804438485,16.07773275994777,15.797307893419912,15.809771537780762,75155800,0.0,0.0
2004-03-11 00:00:00-05:00,15.691365807696757,16.065266735269972,15.62281696753882,15.63528060913086,90536300,0.0,0.0
2004-03-12 00:00:00-05:00,15.815999984741211,15.897012473287912,15.722525042155187,15.815999984741211,64137100,0.0,0.0
2004-03-15 00:00:00-05:00,15.766149578468173,15.847162082305053,15.616589404383095,15.678906440734863,68835300,0.0,0.0
2004-03-16 00:00:00-05:00,15.741224358202533,15.809773220886363,15.641517569898054,15.691370964050293,65453800,0.0,0.0
2004-03-17 00:00:00-05:00,15.734985539670767,15.865850195414186,15.64774243584182,15.660204887390137,56241400,0.0,0.0
2004-03-18 00:00:00-05:00,15.554277941308293,15.597900714404098,15.317474544640522,15.510656356811523,123231000,0.0,0.0
2004-03-19 00:00:00-05:00,15.435874294698865,15.541812920426265,15.305008374165565,15.34862995147705,86281600,0.0,0.0
2004-03-22 00:00:00-05:00,15.25515167359117,15.479492523925876,14.962263154564202,15.26761531829834,127605200,0.0,0.0
2004-03-23 00:00:00-05:00,15.3610901713967,15.367321993707684,15.024580086793602,15.049506187438965,91696300,0.0,0.0
2004-03-24 00:00:00-05:00,15.192841885167107,15.317476014488232,15.068208944445129,15.21153736114502,97584700,0.0,0.0
2004-03-25 00:00:00-05:00,15.329924674459265,15.728751596527154,15.317461035995148,15.697593688964844,85677900,0.0,0.0
2004-03-26 00:00:00-05:00,15.647751885370067,15.89701889583856,15.579203011766657,15.597898483276367,61584900,0.0,0.0
2004-03-29 00:00:00-05:00,15.734991083842027,15.828466040679793,15.579199092912898,15.772380828857422,51881600,0.0,0.0
2004-03-30 00:00:00-05:00,15.710061351695645,15.784842018695858,15.597892134092891,15.70383071899414,59010400,0.0,0.0
2004-03-31 00:00:00-05:00,15.703829556193687,15.703829556193687,15.498184222918216,15.535573959350586,70533200,0.0,0.0
2004-04-01 00:00:00-05:00,15.548043697724028,15.647750493039554,15.485726653502134,15.62905502319336,69051900,0.0,0.0
2004-04-02 00:00:00-05:00,15.878323526452556,16.14005418627755,15.853397419544821,16.108896255493164,98043800,0.0,0.0
2004-04-05 00:00:00-04:00,16.083972599306655,16.189911251982718,16.034119185611985,16.17121696472168,53800300,0.0,0.0
2004-04-06 00:00:00-04:00,16.05903780902233,16.140049116775838,15.990488956508859,16.07773208618164,48992000,0.0,0.0
2004-04-07 00:00:00-04:00,16.040348653219212,16.065275950702194,15.797313445754956,15.946873664855957,63268900,0.0,0.0
2004-04-08 00:00:00-04:00,16.09019791358428,16.10889338187921,15.803541197987329,15.878320693969727,45294600,0.0,0.0
2004-04-12 00:00:00-04:00,15.878319962511418,16.040343781140955,15.847162038720532,15.959332466125488,38786800,0.0,0.0
2004-04-13 00:00:00-04:00,16.002961867083762,16.059047108235628,15.83470614362817,15.859633445739746,56971500,0.0,0.0
2004-04-14 00:00:00-04:00,15.82223678816807,16.002956097524567,15.81600496488694,15.897017478942871,61079600,0.0,0.0
2004-04-15 00:00:00-04:00,15.909478162246572,16.034111038859102,15.641515754061759,15.71629524230957,73756900,0.0,0.0
2004-04-16 00:00:00-04:00,15.784845045953285,15.82846661481994,15.647748516858282,15.678906440734863,51768600,0.0,0.0
2004-04-19 00:00:00-04:00,15.629052134689209,15.953099753874756,15.616588490428564,15.909478187561035,44592100,0.0,0.0
2004-04-20 00:00:00-04:00,15.984259887210467,16.1275882502405,15.753688379483666,15.784846305847168,59902600,0.0,0.0
2004-04-21 00:00:00-04:00,15.803548204587882,15.88455955925214,15.703841373339943,15.859633445739746,49252000,0.0,0.0
2004-04-22 00:00:00-04:00,15.897022595101431,16.196143077269443,15.872095293954526,16.17121696472168,99207700,0.0,0.0
2004-04-23 00:00:00-04:00,17.0748002109574,17.27421374864941,17.03741046978976,17.162044525146484,258269000,0.0,0.0
2004-04-26 00:00:00-04:00,17.105965487775347,17.168281349327344,16.887856406546735,16.975099563598633,89391000,0.0,0.0
2004-04-27 00:00:00-04:00,16.92524338441781,17.056109287124475,16.906547915860095,16.96263313293457,80716800,0.0,0.0
2004-04-28 00:00:00-04:00,16.831766150734175,16.85669225018698,16.495254893632463,16.551340103149414,72842200,0.0,0.0
2004-04-29 00:00:00-04:00,16.520177470594763,16.788139797738562,16.39554344307731,16.501482009887695,77787300,0.0,0.0
2004-04-30 00:00:00-04:00,16.57003454561561,16.66974131446472,16.1774381032486,16.283376693725586,66172200,0.0,0.0
2004-05-03 00:00:00-04:00,16.320770129294605,16.526415520194366,16.320770129294605,16.42047691345215,65916200,0.0,0.0
2004-05-04 00:00:00-04:00,16.42048176103143,16.538884047897177,16.21483630942196,16.408018112182617,55496400,0.0,0.0
2004-05-05 00:00:00-04:00,16.4017744766656,16.57626186910179,16.358152925706083,16.389310836791992,51841700,0.0,0.0
2004-05-06 00:00:00-04:00,16.302079123699496,16.41424958372937,16.221067785121782,16.27715301513672,62693900,0.0,0.0
2004-05-07 00:00:00-04:00,16.221057599152395,16.439165369362573,16.046570194386046,16.065265655517578,68290200,0.0,0.0
2004-05-10 00:00:00-04:00,15.971789947011601,16.233520466557007,15.965559315073248,16.158740997314453,64621400,0.0,0.0
2004-05-11 00:00:00-04:00,16.258447233186292,16.27091087386427,16.071497377409415,16.16497230529785,57917200,0.0,0.0
2004-05-12 00:00:00-04:00,16.121350751523128,16.20236203873359,15.847156599598602,16.16497230529785,64145600,0.0,0.0
2004-05-13 00:00:00-04:00,16.090185891777352,16.32075840741423,16.07149162604853,16.264673233032227,63861500,0.0,0.0
2004-05-14 00:00:00-04:00,16.202355376362803,16.308293901367545,15.97801469080036,16.1151123046875,43775300,0.0,0.0
2004-05-17 00:00:00-04:00,15.872084839920525,16.07149955195528,15.840926922607972,15.9157075881958,55149600,0.0,0.0
2004-05-18 00:00:00-04:00,16.015420403385605,16.183674884507536,15.978029462159572,16.096431732177734,58158600,0.0,0.0
2004-05-19 00:00:00-04:00,16.221061575540094,16.370621735460514,15.96556282043457,15.96556282043457,60052800,0.0,0.0
2004-05-20 00:00:00-04:00,16.04658230250268,16.121363014857174,15.94687547842943,16.03411865234375,52089900,0.0,0.0
2004-05-21 00:00:00-04:00,16.183674887137432,16.327004451329575,16.065273805698833,16.133821487426758,57809300,0.0,0.0
2004-05-24 00:00:00-04:00,16.2335172299908,16.308297872922157,16.04033558626529,16.052799224853516,56250500,0.0,0.0
2004-05-25 00:00:00-04:00,16.021637081177623,16.32075840741423,15.953089459175661,16.264673233032227,66615000,0.0,0.0
2004-05-26 00:00:00-04:00,16.196133057435205,16.295839823140355,16.108889934592796,16.289608001708984,50306900,0.0,0.0
2004-05-27 00:00:00-04:00,16.30207289060016,16.320768356323242,16.15251273061099,16.320768356323242,49071900,0.0,0.0
2004-05-28 00:00:00-04:00,16.289617886682038,16.42048383895699,16.21483836132417,16.345703125,37393000,0.0,0.0
2004-06-01 00:00:00-04:00,16.283382258721154,16.370626602729512,16.12135959541745,16.270919799804688,48369500,0.0,0.0
2004-06-02 00:00:00-04:00,16.277146060696154,16.376852829545264,16.208597211387975,16.283376693725586,54020000,0.0,0.0
2004-06-03 00:00:00-04:00,16.233528286848106,16.28338168655878,16.115127205409507,16.133821487426758,45933100,0.0,0.0
2004-06-04 00:00:00-04:00,16.221070378416346,16.351935143640176,16.164985139434954,16.17121696472168,48815300,0.0,0.0
2004-06-07 00:00:00-04:00,16.214832395286308,16.4703311920166,16.183673280685852,16.4703311920166,65218600,0.0,0.0
2004-06-08 00:00:00-04:00,16.376859347414175,16.6074308964191,16.351932050981798,16.57627296447754,58447700,0.0,0.0
2004-06-09 00:00:00-04:00,16.451632952107325,16.607424933071595,16.451632952107325,16.495254516601562,50385500,0.0,0.0
2004-06-10 00:00:00-04:00,16.439176425814424,16.69467647872684,16.439176425814424,16.682212829589844,48109200,0.0,0.0
2004-06-14 00:00:00-04:00,16.54510890178855,16.76321792602539,16.532646445893903,16.76321792602539,67377500,0.0,0.0
2004-06-15 00:00:00-04:00,16.819299359397814,17.199432110858496,16.806835717704413,17.081029891967773,114183400,0.0,0.0
2004-06-16 00:00:00-04:00,17.037413673064524,17.137120460656817,16.919011417074177,17.02495002746582,67431100,0.0,0.0
2004-06-17 00:00:00-04:00,17.018718148033514,17.39885101733833,17.006255691074948,17.305376052856445,105427500,0.0,0.0
2004-06-18 00:00:00-04:00,17.305369902175805,17.76028210594161,17.261748346828156,17.666807174682617,134218700,0.0,0.0
2004-06-21 00:00:00-04:00,17.58579469595278,17.8599888577643,17.523478867512278,17.666807174682617,116881700,0.0,0.0
2004-06-22 00:00:00-04:00,17.542180711879592,17.666814799749638,17.33030347565976,17.629425048828125,98932000,0.0,0.0
2004-06-23 00:00:00-04:00,17.57334430031401,17.685513581624043,17.44871018072634,17.63566017150879,58558400,0.0,0.0
2004-06-24 00:00:00-04:00,17.747829080730597,17.853767716484494,17.67304956643311,17.691743850708008,65503800,0.0,0.0
2004-06-25 00:00:00-04:00,17.747820284834027,17.841295225678774,17.604491962965525,17.803905487060547,71136500,0.0,0.0
2004-06-28 00:00:00-04:00,17.82259383387089,17.916068737389867,17.5546315721447,17.623180389404297,77024100,0.0,0.0
2004-06-29 00:00:00-04:00,17.56087089415738,17.810137806245812,17.56087089415738,17.760284423828125,55371700,0.0,0.0
2004-06-30 00:00:00-04:00,17.803906000459616,17.947234326461178,17.69173559277199,17.79767417907715,83544400,0.0,0.0
2004-07-01 00:00:00-04:00,17.88492181479395,17.972164953170953,17.610727565982298,17.841299057006836,78441400,0.0,0.0
2004-07-02 00:00:00-04:00,17.83506459307437,17.872454331692595,17.697966903810272,17.803905487060547,36690100,0.0,0.0
2004-07-06 00:00:00-04:00,17.6481201484092,17.654351971951574,17.411316796793017,17.461170196533203,69158900,0.0,0.0
2004-07-07 00:00:00-04:00,17.243056357837112,17.648115267269226,17.16827568461037,17.511018753051758,66255700,0.0,0.0
2004-07-08 00:00:00-04:00,17.373931201662568,17.54218692328413,17.168285715880376,17.2243709564209,59125100,0.0,0.0
2004-07-09 00:00:00-04:00,17.31160063722445,17.448697115234527,17.224356343401528,17.361454010009766,50249300,0.0,0.0
2004-07-12 00:00:00-04:00,17.243059027907762,17.448704425377187,17.193205634236346,17.380155563354492,45757300,0.0,0.0
2004-07-13 00:00:00-04:00,17.39261213907457,17.417539420077027,17.199430465698242,17.199430465698242,43274100,0.0,0.0
2004-07-14 00:00:00-04:00,17.074800390776453,17.673042198751162,17.037410649215047,17.529712677001953,87656300,0.0,0.0
2004-07-15 00:00:00-04:00,17.47985835133801,17.573334483108578,17.324066383184913,17.36768913269043,46759700,0.0,0.0
2004-07-16 00:00:00-04:00,17.560876716835583,17.57334036372219,16.981330211195136,17.124658584594727,66406300,0.0,0.0
2004-07-19 00:00:00-04:00,17.21189428059639,17.61072127189133,17.199430639968874,17.417539596557617,60354500,0.0,0.0
2004-07-20 00:00:00-04:00,17.448703501304838,17.747823847492114,17.35522854169614,17.648117065429688,89010700,0.0,0.0
2004-07-21 00:00:00-04:00,18.626486999292577,18.626486999292577,17.953465756437865,17.9846248626709,201518000,0.0,0.0
2004-07-22 00:00:00-04:00,18.115494282722498,18.25882264309922,17.965934099468697,18.07187271118164,124640700,0.0,0.0
2004-07-23 00:00:00-04:00,17.685505516738363,17.69796916073331,17.46116586782186,17.467397689819336,97372700,0.0,0.0
2004-07-26 00:00:00-04:00,17.673039300512595,17.891147081018207,17.57333254696767,17.859989166259766,72387600,0.0,0.0
2004-07-27 00:00:00-04:00,17.884926157586627,17.92231591331304,17.529719318089544,17.722902297973633,72968400,0.0,0.0
2004-07-28 00:00:00-04:00,17.660576656282426,17.94100265933423,17.623186918741627,17.810136795043945,62718800,0.0,0.0
2004-07-29 00:00:00-04:00,17.934772894192367,17.947235349069,17.604493473693122,17.747821807861328,60148400,0.0,0.0
2004-07-30 00:00:00-04:00,17.729125113543514,17.95346472250994,17.654344451489173,17.754051208496094,59552900,0.0,0.0
2004-08-02 00:00:00-04:00,17.616958861423914,17.79144513295729,17.54841000412233,17.772750854492188,52267000,0.0,0.0
2004-08-03 00:00:00-04:00,17.685506568113553,17.710433857585336,17.448703261124525,17.492324829101562,53990900,0.0,0.0
2004-08-04 00:00:00-04:00,17.454933693010464,17.5733359313722,17.442470049267442,17.48609161376953,46217900,0.0,0.0
2004-08-05 00:00:00-04:00,17.548416286660032,17.579574220989162,17.14958902197199,17.155820846557617,55591700,0.0,0.0
2004-08-06 00:00:00-04:00,17.062342877646294,17.361464483403005,16.862929266207743,16.912782669067383,75628000,0.0,0.0
2004-08-09 00:00:00-04:00,16.98756321074877,17.000026858498277,16.887856405950448,16.93770980834961,51877500,0.0,0.0
2004-08-10 00:00:00-04:00,17.01248134643371,17.292907346409404,16.981323430257884,17.274211883544922,57632700,0.0,0.0
2004-08-11 00:00:00-04:00,17.068566250274372,17.143346911836485,16.95016521998194,17.081029891967773,53097300,0.0,0.0
2004-08-12 00:00:00-04:00,16.96886434768772,17.01871774012307,16.738292853398733,16.750755310058594,50279700,0.0,0.0
2004-08-13 00:00:00-04:00,16.831773241279922,16.981333466795967,16.813077767365787,16.83800506591797,43333200,0.0,0.0
2004-08-16 00:00:00-04:00,16.844234467950045,16.950173094362267,16.800611701757727,16.881624221801758,54347200,0.0,0.0
2004-08-17 00:00:00-04:00,16.96262995190316,17.06233672164878,16.81306979728473,16.856691360473633,56879700,0.0,0.0
2004-08-18 00:00:00-04:00,16.781915755891532,17.137121353775814,16.756988463395015,17.112194061279297,58844000,0.0,0.0
2004-08-19 00:00:00-04:00,17.043650359942728,17.10596741712221,16.83177307869189,16.90032196044922,46293000,0.0,0.0
2004-08-20 00:00:00-04:00,16.90654585496871,17.056107208001706,16.850461833329494,16.95016860961914,46494800,0.0,0.0
2004-08-23 00:00:00-04:00,17.043923807306083,17.081423855301495,16.950173091265036,17.02517318725586,39572200,0.08,0.0
2004-08-24 00:00:00-04:00,17.12517410998031,17.162674157975722,16.931422471214816,17.02517318725586,40835300,0.0,0.0
2004-08-25 00:00:00-04:00,17.006421325426412,17.29392485134498,16.987671898850273,17.218923568725586,53512700,0.0,0.0
2004-08-26 00:00:00-04:00,17.162668589765165,17.250170262839024,17.11891834928056,17.150169372558594,35465500,0.0,0.0
2004-08-27 00:00:00-04:00,17.18766904624508,17.281419729894584,17.156419215730118,17.162668228149414,33248700,0.0,0.0
2004-08-30 00:00:00-04:00,17.062671661376953,17.118922324233978,16.781419539196737,17.062671661376953,36679600,0.0,0.0
2004-08-31 00:00:00-04:00,17.05642264737499,17.075172073590718,16.906420085019636,17.062671661376953,52106700,0.0,0.0
2004-09-01 00:00:00-04:00,17.018922268714192,17.20017467863658,16.96267160302138,17.11892318725586,48507500,0.0,0.0
2004-09-02 00:00:00-04:00,17.125170292145828,17.30017246395167,17.093920457800568,17.262672424316406,42161700,0.0,0.0
2004-09-03 00:00:00-04:00,17.16267910129299,17.262681244925805,16.93767755640894,16.943927764892578,46174400,0.0,0.0
2004-09-07 00:00:00-04:00,17.05642369686009,17.112673171073236,16.97517220457611,17.100173950195312,44893400,0.0,0.0
2004-09-08 00:00:00-04:00,17.062671675189527,17.16892279488271,16.962670761608287,17.03767204284668,53278100,0.0,0.0
2004-09-09 00:00:00-04:00,17.062672026162197,17.16892314804093,16.987671935486006,17.050172805786133,56904700,0.0,0.0
2004-09-10 00:00:00-04:00,17.08767058295372,17.19392169072897,16.987669680589345,17.181421279907227,52664500,0.0,0.0
2004-09-13 00:00:00-04:00,17.20641614660624,17.231415767492855,16.71266081897353,17.031414031982422,48239200,0.0,0.0
2004-09-14 00:00:00-04:00,17.106419132073988,17.193919613043203,17.04391827762256,17.150169372558594,55920000,0.0,0.0
2004-09-15 00:00:00-04:00,17.100176234945504,17.125175872146542,16.96267405797175,16.993925094604492,52605700,0.0,0.0
2004-09-16 00:00:00-04:00,17.012671218398907,17.093922705749243,16.981421379944116,17.03767204284668,35951500,0.0,0.0
2004-09-17 00:00:00-04:00,17.11892266751366,17.206424362659746,17.03767237070474,17.193923950195312,65283000,0.0,0.0
2004-09-20 00:00:00-04:00,17.150173698674745,17.28142445323645,17.081422622225308,17.193923950195312,51513600,0.0,0.0
2004-09-21 00:00:00-04:00,17.15642357476375,17.20642403155437,17.031421836734737,17.03767204284668,73874400,0.0,0.0
2004-09-22 00:00:00-04:00,17.050177180308893,17.337679588506344,16.91892519979313,16.950176239013672,68409000,0.0,0.0
2004-09-23 00:00:00-04:00,16.99391506533394,17.118915561778106,16.98141465805819,17.093915939331055,52155800,0.0,0.0
2004-09-24 00:00:00-04:00,17.118924780430838,17.16267503735132,16.99392421667305,17.056425094604492,49859800,0.0,0.0
2004-09-27 00:00:00-04:00,16.981424679951395,17.07517540563931,16.9564238506452,16.993925094604492,47813600,0.0,0.0
2004-09-28 00:00:00-04:00,17.006415477803063,17.100167346867142,16.900165584792244,17.043916702270508,62055100,0.0,0.0
2004-09-29 00:00:00-04:00,17.037669105752972,17.306421961712076,17.01891849064953,17.2376708984375,61529300,0.0,0.0
2004-09-30 00:00:00-04:00,17.24392352535659,17.36892525939309,17.200173276075276,17.281423568725586,71218000,0.0,0.0
2004-10-01 00:00:00-04:00,17.3876688577414,17.70017189599586,17.362669234575378,17.656421661376953,66302800,0.0,0.0
2004-10-04 00:00:00-04:00,17.775181905980496,17.787681127668538,17.54392901922815,17.575180053710938,62016200,0.0,0.0
2004-10-05 00:00:00-04:00,17.593923579061524,17.78142614673089,17.562673747168965,17.737674713134766,58017700,0.0,0.0
2004-10-06 00:00:00-04:00,17.743926843250033,17.843927746682485,17.64392593981758,17.83142852783203,56999600,0.0,0.0
2004-10-07 00:00:00-04:00,17.83768487493442,17.86893472097728,17.600181753429958,17.60643196105957,38401500,0.0,0.0
2004-10-08 00:00:00-04:00,17.56267424991314,17.706425388101366,17.481422777299134,17.49392318725586,49556600,0.0,0.0
2004-10-11 00:00:00-04:00,17.625175630383126,17.637674848605894,17.456423667276,17.537673950195312,44691000,0.0,0.0
2004-10-12 00:00:00-04:00,17.393921099000448,17.600173080723593,17.381420689900956,17.518922805786133,56412900,0.0,0.0
2004-10-13 00:00:00-04:00,17.618923694372832,17.66892413866618,17.46267215694304,17.518922805786133,49500700,0.0,0.0
2004-10-14 00:00:00-04:00,17.52517227269937,17.600172339930317,17.37516975402832,17.37516975402832,41548700,0.0,0.0
2004-10-15 00:00:00-04:00,17.481422777299134,17.650174735400807,17.387672086833106,17.49392318725586,49828500,0.0,0.0
2004-10-18 00:00:00-04:00,17.54392931000511,17.781432407590444,17.487678639108854,17.756431579589844,50350700,0.0,0.0
2004-10-19 00:00:00-04:00,17.831429050189364,17.86892909204887,17.606426414822675,17.6126766204834,57026500,0.0,0.0
2004-10-20 00:00:00-04:00,17.637675394155607,17.968929125452096,17.57517572479438,17.937679290771484,69078100,0.0,0.0
2004-10-21 00:00:00-04:00,18.006427399835026,18.056427845683988,17.79392520695078,17.850175857543945,94988500,0.0,0.0
2004-10-22 00:00:00-04:00,17.687678298417413,17.712679123313666,17.237674179229373,17.337675094604492,101912800,0.0,0.0
2004-10-25 00:00:00-04:00,17.29391980870713,17.35642066064819,17.21891854795694,17.268918991088867,61529500,0.0,0.0
2004-10-26 00:00:00-04:00,17.318925840022317,17.43767738342285,17.26892537839657,17.43767738342285,76966600,0.0,0.0
2004-10-27 00:00:00-04:00,17.412672398066817,17.71892528043173,17.237670240099153,17.593923568725586,72392600,0.0,0.0
2004-10-28 00:00:00-04:00,17.56892480913444,17.83767766809938,17.4376728861518,17.506423950195312,63059600,0.0,0.0
2004-10-29 00:00:00-04:00,17.57518005772702,17.593929486315904,17.375177013306686,17.481428146362305,80010100,0.0,0.0
2004-11-01 00:00:00-05:00,17.600175163344645,17.67517643471185,17.475173441767563,17.550174713134766,72930900,0.0,0.0
2004-11-02 00:00:00-05:00,17.662669778717184,17.793920467069363,17.518918684206415,17.650169372558594,89417100,0.0,0.0
2004-11-03 00:00:00-05:00,17.906429466132927,17.906429466132927,17.69392723814505,17.793928146362305,79666700,0.0,0.0
2004-11-04 00:00:00-05:00,17.737678666273936,18.12518310546875,17.737678666273936,18.12518310546875,87867700,0.0,0.0
2004-11-05 00:00:00-05:00,18.25642881967484,18.3501806945767,18.14392871558091,18.31892967224121,95337700,0.0,0.0
2004-11-08 00:00:00-05:00,18.237683383653952,18.42518479022102,18.206432354489525,18.30018424987793,112802100,0.0,0.0
2004-11-09 00:00:00-05:00,18.393935447495892,18.681437770905966,18.343934991593926,18.60643768310547,100401000,0.0,0.0
2004-11-10 00:00:00-05:00,18.700183843470978,18.750184287219376,18.556432716707402,18.581432342529297,84097700,0.0,0.0
2004-11-11 00:00:00-05:00,18.68143550215505,18.80018701753988,18.637685257567156,18.737686157226562,87358900,0.0,0.0
2004-11-12 00:00:00-05:00,18.8501853705838,18.875186188770083,18.625182775325744,18.731433868408203,162269000,0.0,0.0
2004-11-15 00:00:00-05:00,19.04490939476666,19.1563645001117,18.94738650975216,19.07973861694336,104468000,3.08,0.0
2004-11-16 00:00:00-05:00,19.037937342778875,19.044903450769993,18.842890304975246,18.891653060913086,64522600,0.0,0.0
2004-11-17 00:00:00-05:00,18.98221643106781,19.051876206636532,18.849862990352207,18.926488876342773,58830700,0.0,0.0
2004-11-18 00:00:00-05:00,18.89861828781658,18.92648272044095,18.80806153908592,18.856822967529297,63249900,0.0,0.0
2004-11-19 00:00:00-05:00,18.828958127221807,18.856821228627478,18.696604741759696,18.71053695678711,85808600,0.0,0.0
2004-11-22 00:00:00-05:00,18.633910690993414,18.68267211386262,18.1811243418019,18.564250946044922,92410800,0.0,0.0
2004-11-23 00:00:00-05:00,18.473691471186765,18.599078727790804,18.3900995239011,18.48065757751465,70459700,0.0,0.0
2004-11-24 00:00:00-05:00,18.543356328331342,18.619980861807367,18.390104604080705,18.557287216186523,60069200,0.0,0.0
2004-11-26 00:00:00-05:00,18.50156213799442,18.682676990677994,18.494596028816265,18.52942657470703,24398700,0.0,0.0
2004-11-29 00:00:00-05:00,18.55729193496404,18.773237359746467,18.5363949335429,18.647850036621094,67079900,0.0,0.0
2004-11-30 00:00:00-05:00,18.633913449056255,18.81502828127005,18.59908423575139,18.675708770751953,75960400,0.0,0.0
2004-12-01 00:00:00-05:00,18.773232230292088,19.003108483662434,18.675708045258208,18.982210159301758,99889000,0.0,0.0
2004-12-02 00:00:00-05:00,18.99614920528428,19.086705986106814,18.752340648016272,18.87076187133789,96088300,0.0,0.0
