Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-26 00:00:00+05:30,12.852488535281752,13.020494613448372,12.66348158623329,12.810486793518066,437573,0.0,0.0
2002-07-29 00:00:00+05:30,13.230502433378678,13.230502433378678,12.705483327996976,12.810486793518066,491284,0.0,0.0
2002-07-30 00:00:00+05:30,13.230503361980507,13.230503361980507,12.747485964461223,12.789485931396484,467602,0.0,0.0
2002-07-31 00:00:00+05:30,12.810487450389342,13.27250485570407,12.30646741226907,13.167500495910645,948395,0.0,0.0
2002-08-01 00:00:00+05:30,13.020495702047196,13.062497447322505,12.558478281795212,12.705484390258789,616734,0.0,0.0
2002-08-02 00:00:00+05:30,12.642479952362194,12.726483436726108,12.51647561470446,12.663481712341309,280372,0.0,0.0
2002-08-05 00:00:00+05:30,12.726483362726308,12.810486846601771,12.642479878850843,12.684481620788574,132945,0.0,0.0
2002-08-06 00:00:00+05:30,12.747485158385317,12.747485158385317,12.558477319134683,12.600478172302246,270422,0.0,0.0
2002-08-07 00:00:00+05:30,12.789485122664747,12.831486864720443,12.516475577078987,12.600478172302246,294814,0.0,0.0
2002-08-08 00:00:00+05:30,12.747485158385317,12.747485158385317,12.537476448106835,12.600478172302246,182438,0.0,0.0
2002-08-09 00:00:00+05:30,12.579478190162531,12.68448165641364,12.537476448106835,12.600478172302246,225134,0.0,0.0
2002-08-12 00:00:00+05:30,12.600479138182319,12.726484374008242,12.516476536519903,12.705484390258789,165155,0.0,0.0
2002-08-13 00:00:00+05:30,12.663482624089935,12.810487843422766,12.600479117392721,12.747486114501953,70647,0.0,0.0
2002-08-14 00:00:00+05:30,12.663481621100868,12.810486828790406,12.663481621100868,12.726483345031738,82282,0.0,0.0
2002-08-15 00:00:00+05:30,12.726483345031738,12.726483345031738,12.726483345031738,12.726483345031738,0,0.0,0.0
2002-08-16 00:00:00+05:30,12.810487450389342,13.335507471580126,12.705483979484088,13.167500495910645,329959,0.0,0.0
2002-08-19 00:00:00+05:30,13.104499457567545,13.650519490522335,12.936492473069253,13.545516014099121,380885,0.0,0.0
2002-08-20 00:00:00+05:30,13.776523471161198,14.112536520593077,13.48251305290746,13.902527809143066,662703,0.0,0.0
2002-08-21 00:00:00+05:30,14.175541108341701,14.175541108341701,13.44051318255928,13.965533256530762,277827,0.0,0.0
2002-08-22 00:00:00+05:30,14.070534995234652,14.070534995234652,13.503513243353881,13.56651496887207,189859,0.0,0.0
2002-08-23 00:00:00+05:30,13.650518408082991,13.860526233164734,13.482513214683374,13.67151927947998,171919,0.0,0.0
2002-08-26 00:00:00+05:30,13.776524706710266,13.860527309935913,13.524514230368668,13.587517738342285,96891,0.0,0.0
2002-08-27 00:00:00+05:30,13.587515936388792,13.671518528474158,13.461510714928593,13.482512474060059,130388,0.0,0.0
2002-08-28 00:00:00+05:30,13.566515100515094,13.566515100515094,13.209502059857842,13.419509887695312,178874,0.0,0.0
2002-08-29 00:00:00+05:30,13.440509986098151,13.482511724249017,13.041494362552985,13.062495231628418,132889,0.0,0.0
2002-08-30 00:00:00+05:30,13.020495851343682,13.81852635406036,12.957493232708316,13.650519371032715,475193,0.0,0.0
2002-09-02 00:00:00+05:30,13.860527113970296,14.21754195040661,13.713521893737665,13.839527130126953,460012,0.0,0.0
2002-09-03 00:00:00+05:30,13.755523811666365,13.755523811666365,13.482514240509682,13.62951946258545,210570,0.0,0.0
2002-09-04 00:00:00+05:30,13.440512336323678,14.112537597584579,13.440512336323678,13.818526268005371,394284,0.0,0.0
2002-09-05 00:00:00+05:30,13.986531311933971,14.070534796623349,13.81852523144335,13.860526084899902,249955,0.0,0.0
2002-09-06 00:00:00+05:30,14.070535939713615,14.070535939713615,13.566515879518894,13.650519371032715,233069,0.0,0.0
2002-09-09 00:00:00+05:30,13.482513410853063,13.818525580317548,13.335507308935208,13.377508163452148,447204,0.0,0.0
2002-09-10 00:00:00+05:30,13.377508163452148,13.377508163452148,13.377508163452148,13.377508163452148,0,0.0,0.0
2002-09-11 00:00:00+05:30,13.692521381120113,13.692521381120113,13.314507439786876,13.398510932922363,85711,0.0,0.0
2002-09-12 00:00:00+05:30,13.440512420024582,14.406549016880694,13.35650892851076,13.650519371032715,563086,0.0,0.0
2002-09-13 00:00:00+05:30,13.839524870437835,14.490549152153298,13.650517046714711,14.301541328430176,2817563,0.0,0.0
2002-09-16 00:00:00+05:30,14.364546701108216,14.847564980369086,13.629518846194362,14.385546684265137,1095474,0.0,0.0
2002-09-17 00:00:00+05:30,14.595554332487213,14.72155956317499,14.280543033544102,14.637556076049805,2655073,0.0,0.0
2002-09-18 00:00:00+05:30,14.658558076673714,14.805563292661036,14.343544994797641,14.406548500061035,432522,0.0,0.0
2002-09-19 00:00:00+05:30,14.112537126185932,14.70055976570273,12.873489231013783,13.188502311706543,7152614,0.0,0.0
2002-09-20 00:00:00+05:30,13.23050154598173,14.343543183624798,13.020493740137079,14.154536247253418,1271550,0.0,0.0
2002-09-23 00:00:00+05:30,14.21754102768093,14.238541010161365,13.650518389617403,13.713521003723145,173040,0.0,0.0
2002-09-24 00:00:00+05:30,13.650518814237781,13.650518814237781,13.020495320246956,13.083497047424316,1048120,0.0,0.0
2002-09-25 00:00:00+05:30,13.020495223277557,13.6925204563072,12.978493479546673,13.293505668640137,752213,0.0,0.0
2002-09-26 00:00:00+05:30,13.2305031117867,13.482513575290923,13.104498768922761,13.167500495910645,336088,0.0,0.0
2002-09-27 00:00:00+05:30,13.398510910667547,13.587517881020228,13.125499558430683,13.440512657165527,298476,0.0,0.0
2002-09-30 00:00:00+05:30,13.440511907665691,13.440511907665691,13.104498843307596,13.146500587463379,205277,0.0,0.0
2002-10-01 00:00:00+05:30,13.230503850064862,13.503514311873912,13.167501230673183,13.461512565612793,404042,0.0,0.0
2002-10-02 00:00:00+05:30,13.461512565612793,13.461512565612793,13.461512565612793,13.461512565612793,0,0.0,0.0
2002-10-03 00:00:00+05:30,13.524514372385031,13.524514372385031,13.125499558430683,13.440512657165527,274210,0.0,0.0
2002-10-04 00:00:00+05:30,13.52451429611625,13.52451429611625,13.33550821571766,13.461512565612793,239927,0.0,0.0
2002-10-07 00:00:00+05:30,13.419509906857249,13.482513410853063,13.230502950422455,13.377508163452148,300287,0.0,0.0
2002-10-08 00:00:00+05:30,13.461512641526289,15.519590219933225,13.1465013205679,13.440512657165527,625859,0.0,0.0
2002-10-09 00:00:00+05:30,13.524512519530541,13.608516001018046,13.251502982472362,13.272503852844238,181819,0.0,0.0
2002-10-10 00:00:00+05:30,13.230503166910735,13.31450665509547,13.146500567614174,13.188502311706543,96323,0.0,0.0
2002-10-11 00:00:00+05:30,13.377508402543837,13.377508402543837,13.083497082341525,13.146500587463379,121059,0.0,0.0
2002-10-14 00:00:00+05:30,13.398508247947287,13.398508247947287,13.020493493477552,13.062495231628418,84089,0.0,0.0
2002-10-15 00:00:00+05:30,13.062495231628418,13.062495231628418,13.062495231628418,13.062495231628418,0,0.0,0.0
2002-10-16 00:00:00+05:30,13.2095005940088,13.23050146335091,12.68448063823214,12.768484115600586,493002,0.0,0.0
2002-10-17 00:00:00+05:30,12.747487165884468,12.810488900001515,12.5374784225334,12.579480171203613,296721,0.0,0.0
2002-10-18 00:00:00+05:30,12.60047827338739,12.684481758172685,12.49547480629391,12.516475677490234,331175,0.0,0.0
2002-10-21 00:00:00+05:30,12.474473962367723,12.60047830093298,12.390470477398788,12.453473091125488,146979,0.0,0.0
2002-10-22 00:00:00+05:30,12.39047163403168,12.47447512684222,12.075460313768604,12.180463790893555,189950,0.0,0.0
2002-10-23 00:00:00+05:30,12.138459481426853,12.222462956499882,11.550437822579765,11.67644214630127,309574,0.0,0.0
2002-10-24 00:00:00+05:30,11.760445655150507,11.760445655150507,11.550437855752827,11.57143783569336,229266,0.0,0.0
2002-10-25 00:00:00+05:30,11.445435751012928,11.550440115700841,10.962417451224955,11.130423545837402,421009,0.0,0.0
2002-10-28 00:00:00+05:30,11.13042405208771,11.13042405208771,10.122386549675769,10.45839786529541,772620,0.0,0.0
2002-10-29 00:00:00+05:30,10.60540393517868,10.689407430374603,10.18538823697557,10.542401313781738,807582,0.0,0.0
2002-10-30 00:00:00+05:30,10.038380121380547,11.340429477896148,10.038380121380547,10.941413879394531,850942,0.0,0.0
2002-10-31 00:00:00+05:30,11.130423799653473,11.130423799653473,10.647405488850842,10.899415969848633,301904,0.0,0.0
2002-11-01 00:00:00+05:30,10.710408056435226,11.025420267245256,10.626404563182355,10.878414154052734,128283,0.0,0.0
2002-11-04 00:00:00+05:30,10.920413948634197,11.214425233575929,10.83641047039711,10.983416557312012,62681,0.0,0.0
2002-11-05 00:00:00+05:30,10.836412575213279,10.85741433773991,10.626404727717652,10.689407348632812,152069,0.0,0.0
2002-11-06 00:00:00+05:30,10.689407348632812,10.689407348632812,10.689407348632812,10.689407348632812,0,0.0,0.0
2002-11-07 00:00:00+05:30,10.66840468390394,10.794409015691484,10.521399482003792,10.563401222229004,149218,0.0,0.0
2002-11-08 00:00:00+05:30,10.54240136086651,10.54240136086651,10.395396132505338,10.45839786529541,158651,0.0,0.0
2002-11-11 00:00:00+05:30,10.500399762963253,10.500399762963253,10.206389302044215,10.311392784118652,678927,0.0,0.0
2002-11-12 00:00:00+05:30,10.332393747784725,10.374395496533522,10.248391139175405,10.269392013549805,81242,0.0,0.0
2002-11-13 00:00:00+05:30,10.500399762963253,10.500399762963253,10.248391050429296,10.311392784118652,166349,0.0,0.0
2002-11-14 00:00:00+05:30,10.60540135246266,10.60540135246266,9.996378827271231,10.017378807067871,399921,0.0,0.0
2002-11-15 00:00:00+05:30,10.080383548778103,10.18538701630054,9.618365269459694,9.660367012023926,1118961,0.0,0.0
2002-11-18 00:00:00+05:30,10.290391402177173,10.290391402177173,9.429358343809318,9.59736442565918,817245,0.0,0.0
2002-11-19 00:00:00+05:30,9.59736442565918,9.59736442565918,9.59736442565918,9.59736442565918,0,0.0,0.0
2002-11-20 00:00:00+05:30,9.849373992878046,9.9123766069048,9.555362682974678,9.59736442565918,674304,0.0,0.0
2002-11-21 00:00:00+05:30,9.57636477772349,9.70237002187451,9.303355193172806,9.345356941223145,697310,0.0,0.0
2002-11-22 00:00:00+05:30,9.156347113725849,9.639365335066719,9.156347113725849,9.429357528686523,485796,0.0,0.0
2002-11-25 00:00:00+05:30,9.471359969496632,9.870374742294185,9.450359098413799,9.723368644714355,875616,0.0,0.0
2002-11-26 00:00:00+05:30,9.870372657646469,10.227386501764263,9.84937179099907,10.101381301879883,990327,0.0,0.0
2002-11-27 00:00:00+05:30,10.164384874597385,10.185385743254654,9.954377076912717,10.059380531311035,490652,0.0,0.0
2002-11-28 00:00:00+05:30,10.185387632250237,10.248390249906596,10.101384142041757,10.143385887145996,308593,0.0,0.0
2002-11-29 00:00:00+05:30,10.185385553239586,10.605401140773253,9.765369076817901,10.47939682006836,1327261,0.0,0.0
2002-12-02 00:00:00+05:30,10.605401977197463,10.87841239729247,10.500397627588582,10.647403717041016,586172,0.0,0.0
2002-12-03 00:00:00+05:30,10.85741449967186,10.85741449967186,10.416397035576459,10.521401405334473,528863,0.0,0.0
2002-12-04 00:00:00+05:30,10.43739619815167,10.43739619815167,10.164385770433475,10.227388381958008,194617,0.0,0.0
2002-12-05 00:00:00+05:30,10.416396341435357,10.416396341435357,10.101384142041757,10.143385887145996,325432,0.0,0.0
2002-12-06 00:00:00+05:30,10.416393412702885,10.437394279350283,10.080381324120435,10.101381301879883,421954,0.0,0.0
2002-12-09 00:00:00+05:30,10.143385085975815,10.248389440442697,9.870374653250046,9.933377265930176,306480,0.0,0.0
2002-12-10 00:00:00+05:30,10.269390266467795,10.269390266467795,9.891375480926738,10.038381576538086,231620,0.0,0.0
2002-12-11 00:00:00+05:30,10.08038430816858,10.269391275058036,9.891376452390915,9.975379943847656,206955,0.0,0.0
2002-12-12 00:00:00+05:30,10.080383577642808,10.080383577642808,9.492360957836071,9.59736442565918,655730,0.0,0.0
2002-12-13 00:00:00+05:30,9.66036827382417,9.744371769924848,9.261353445122467,9.345356941223145,637123,0.0,0.0
2002-12-16 00:00:00+05:30,9.618365269459694,9.765370479546363,9.555362655613346,9.660367012023926,494939,0.0,0.0
2002-12-17 00:00:00+05:30,9.618363272443775,9.954376254304679,9.618363272443775,9.80737018585205,647098,0.0,0.0
2002-12-18 00:00:00+05:30,10.374395212278143,10.60540393517868,10.038383009270955,10.542401313781738,1805559,0.0,0.0
2002-12-19 00:00:00+05:30,10.542400254859594,11.004418543141893,10.50039851148046,10.773409843444824,1655431,0.0,0.0
2002-12-20 00:00:00+05:30,10.878414559013397,10.878414559013397,10.290392751018256,10.39539623260498,767909,0.0,0.0
2002-12-23 00:00:00+05:30,10.41639550952266,10.41639550952266,9.765370290177922,9.954378128051758,444261,0.0,0.0
2002-12-24 00:00:00+05:30,10.605403406598011,10.605403406598011,9.702369433802687,10.080384254455566,673374,0.0,0.0
2002-12-25 00:00:00+05:30,10.080384254455566,10.080384254455566,10.080384254455566,10.080384254455566,0,0.0,0.0
2002-12-26 00:00:00+05:30,10.185388836464904,10.206389711499948,9.7653722246523,9.84937572479248,702938,0.0,0.0
2002-12-27 00:00:00+05:30,10.038379946308257,10.080381681090431,9.261350519501987,9.450357437133789,1651282,0.0,0.0
2002-12-30 00:00:00+05:30,9.555364700861835,9.786374334410853,9.450361210864251,9.5133638381958,954506,0.0,0.0
2002-12-31 00:00:00+05:30,9.597364434900069,9.660367048987485,9.450359224250914,9.576363563537598,758433,0.0,0.0
2003-01-01 00:00:00+05:30,9.807374321299703,9.807374321299703,9.471362086641435,9.5133638381958,186612,0.0,0.0
2003-01-02 00:00:00+05:30,9.660369079747753,9.765372569745336,9.450361210864251,9.5133638381958,609537,0.0,0.0
2003-01-03 00:00:00+05:30,9.744370648627278,10.080383705476269,9.450359334995433,9.471360206604004,593553,0.0,0.0
2003-01-06 00:00:00+05:30,9.555363849505701,9.660368219036025,9.282353377615117,9.324355125427246,298014,0.0,0.0
2003-01-07 00:00:00+05:30,9.303353252367629,9.408356711700076,9.261351513079418,9.28235149383545,373857,0.0,0.0
2003-01-08 00:00:00+05:30,9.597364795975249,9.597364795975249,9.051344786672878,9.093345642089844,429934,0.0,0.0
2003-01-09 00:00:00+05:30,8.862336030901252,9.240349913209714,8.862336030901252,9.030342102050781,392757,0.0,0.0
2003-01-10 00:00:00+05:30,9.051344118317317,9.072344100031062,8.673329336371966,8.715331077575684,500997,0.0,0.0
2003-01-13 00:00:00+05:30,8.88333793325367,9.135347513708469,8.820335315917923,8.967341423034668,824368,0.0,0.0
2003-01-14 00:00:00+05:30,9.114345688478043,9.198349169477579,8.862336134367535,8.925338745117188,1506564,0.0,0.0
2003-01-15 00:00:00+05:30,8.925340477832144,9.219351829520114,8.925340477832144,9.114347457885742,669464,0.0,0.0
2003-01-16 00:00:00+05:30,9.009344073469617,9.093346682805665,8.73633270424054,8.946340560913086,548957,0.0,0.0
2003-01-17 00:00:00+05:30,9.219350926449277,9.219350926449277,8.820335242212051,8.988341331481934,303369,0.0,0.0
2003-01-20 00:00:00+05:30,9.135348143380092,10.50039961308096,8.988342026130665,10.45839786529541,6911047,0.0,0.0
2003-01-21 00:00:00+05:30,10.689405764145183,11.44543443639647,9.828373628154838,10.206387519836426,6954990,0.0,0.0
2003-01-22 00:00:00+05:30,10.059382994181686,10.794410910481254,10.059382994181686,10.542401313781738,1637705,0.0,0.0
2003-01-23 00:00:00+05:30,10.710407646340448,10.710407646340448,10.122385882750034,10.18538761138916,673168,0.0,0.0
2003-01-24 00:00:00+05:30,9.828373757409999,10.206387654062931,9.828373757409999,10.038381576538086,852102,0.0,0.0
2003-01-27 00:00:00+05:30,10.227389021753407,11.088421210899885,10.227389021753407,10.62640380859375,3174689,0.0,0.0
2003-01-28 00:00:00+05:30,10.89941464689864,11.424433751920194,10.710406809091705,11.319429397583008,2481158,0.0,0.0
2003-01-29 00:00:00+05:30,11.550441153779198,12.516477840176226,11.550441153779198,12.201465606689453,5032156,0.0,0.0
2003-01-30 00:00:00+05:30,12.180463969570816,12.600479662008349,11.760448277133285,11.97045612335205,1544540,0.0,0.0
2003-01-31 00:00:00+05:30,13.062495040566056,13.062495040566056,11.424432609970221,11.67644214630127,898966,0.0,0.0
2003-02-03 00:00:00+05:30,11.550438903340373,13.23050233978619,11.550438903340373,12.873488426208496,1939068,0.0,0.0
2003-02-04 00:00:00+05:30,13.230503765537225,13.230503765537225,12.243466290259853,12.411473274230957,1432663,0.0,0.0
2003-02-05 00:00:00+05:30,12.999494141257511,13.293505453732438,12.180462818410534,12.222464561462402,666406,0.0,0.0
2003-02-06 00:00:00+05:30,12.39046963897141,12.43247137861374,12.159460959826676,12.327467918395996,358057,0.0,0.0
2003-02-07 00:00:00+05:30,12.432471556916694,12.474473297161401,11.970454192001103,12.033456802368164,398496,0.0,0.0
2003-02-10 00:00:00+05:30,12.033458324376786,12.936492298302612,12.033458324376786,12.537477493286133,1914199,0.0,0.0
2003-02-11 00:00:00+05:30,12.558478323649526,12.70548443260304,12.390471341988368,12.621480941772461,583152,0.0,0.0
2003-02-12 00:00:00+05:30,12.873489836122687,12.873489836122687,12.222465438754591,12.369471549987793,408529,0.0,0.0
2003-02-13 00:00:00+05:30,12.369471549987793,12.369471549987793,12.369471549987793,12.369471549987793,0,0.0,0.0
2003-02-14 00:00:00+05:30,12.600478768017158,12.600478768017158,11.781448314762175,11.886452674865723,413963,0.0,0.0
2003-02-17 00:00:00+05:30,12.054458728506614,12.201464843081517,11.760448277133285,11.97045612335205,1024626,0.0,0.0
2003-02-18 00:00:00+05:30,12.180462856158108,12.180462856158108,11.865450671181016,12.138461112976074,582608,0.0,0.0
2003-02-19 00:00:00+05:30,12.117462237926954,12.222465716592218,11.90745350281995,11.97045612335205,500356,0.0,0.0
2003-02-20 00:00:00+05:30,12.159461274645464,12.18046214501036,11.739445645123764,11.844449996948242,466088,0.0,0.0
2003-02-21 00:00:00+05:30,11.76044648297982,12.159461241033647,11.76044648297982,11.92845344543457,365631,0.0,0.0
2003-02-24 00:00:00+05:30,12.15946032270636,12.15946032270636,11.760445594787598,11.760445594787598,383113,0.0,0.0
2003-02-25 00:00:00+05:30,11.823452009213064,11.865452871294817,11.634445018736052,11.802451133728027,295132,0.0,0.0
2003-02-26 00:00:00+05:30,11.84444906967072,11.84444906967072,11.550437796467826,11.760445594787598,203438,0.0,0.0
2003-02-27 00:00:00+05:30,11.781446490142555,11.802447358910813,11.613439539996499,11.67644214630127,384680,0.0,0.0
2003-02-28 00:00:00+05:30,12.012454399118644,13.314504721322022,11.403431864897117,11.487435340881348,3278435,0.0,0.0
2003-03-03 00:00:00+05:30,11.739446893374673,11.739446893374673,11.340432091790777,11.361432075500488,851215,0.0,0.0
2003-03-04 00:00:00+05:30,11.340432091790777,11.48743731108795,11.214426856203316,11.361432075500488,232983,0.0,0.0
2003-03-05 00:00:00+05:30,11.340432167053223,11.655443480336098,11.25642867610408,11.340432167053223,1318072,0.0,0.0
2003-03-06 00:00:00+05:30,11.340432167053223,11.42443476911416,11.29843042157865,11.340432167053223,199578,0.0,0.0
2003-03-07 00:00:00+05:30,11.298429389559765,11.466435467223867,11.172424164645594,11.382431983947754,676559,0.0,0.0
2003-03-10 00:00:00+05:30,10.962417273916591,11.44543556589213,10.962417273916591,11.361432075500488,297819,0.0,0.0
2003-03-11 00:00:00+05:30,11.50843818368586,11.50843818368586,11.193425983605405,11.361432075500488,260280,0.0,0.0
2003-03-12 00:00:00+05:30,11.48743731108795,11.613441657787211,11.256428601399136,11.361432075500488,697514,0.0,0.0
2003-03-13 00:00:00+05:30,11.340431174928003,11.382432027839897,11.235425931539824,11.277427673339844,201400,0.0,0.0
2003-03-14 00:00:00+05:30,11.277427673339844,11.277427673339844,11.277427673339844,11.277427673339844,0,0.0,0.0
2003-03-17 00:00:00+05:30,11.130423439680367,11.382433023639589,11.130423439680367,11.340432167053223,728331,0.0,0.0
2003-03-18 00:00:00+05:30,11.340432167053223,11.340432167053223,11.340432167053223,11.340432167053223,0,0.0,0.0
2003-03-19 00:00:00+05:30,11.340431131197821,11.487436338042896,11.319429371490669,11.382431983947754,865624,0.0,0.0
2003-03-20 00:00:00+05:30,11.298430671935781,12.24346641050146,11.298430671935781,12.180463790893555,502606,0.0,0.0
2003-03-21 00:00:00+05:30,12.075459405997172,12.348468959331512,11.970455047877689,12.09645938873291,710562,0.0,0.0
2003-03-24 00:00:00+05:30,11.802448405563704,11.802448405563704,11.550438846884196,11.634442329406738,112635,0.0,0.0
2003-03-25 00:00:00+05:30,11.55043870072781,11.97045433024951,11.382431737808645,11.844449996948242,300391,0.0,0.0
2003-03-26 00:00:00+05:30,12.012454886135481,12.411471413237765,11.781447095589273,12.285466194152832,781574,0.0,0.0
2003-03-27 00:00:00+05:30,12.033455589665424,12.684479831185444,12.033455589665424,12.49547290802002,634562,0.0,0.0
2003-03-28 00:00:00+05:30,12.096459142451895,12.579478291079207,12.096459142451895,12.516475677490234,369703,0.0,0.0
2003-03-31 00:00:00+05:30,12.348468219041418,12.348468219041418,11.382431737808645,11.844449996948242,476163,0.0,0.0
2003-04-01 00:00:00+05:30,11.94945412051341,12.348468901729854,11.760447165668154,12.222464561462402,212776,0.0,0.0
2003-04-02 00:00:00+05:30,12.495475826912852,13.965532486287701,12.180463622126226,13.60851764678955,1450189,0.0,0.0
2003-04-03 00:00:00+05:30,13.818524878565276,13.860525730949266,12.852488384859255,13.02049446105957,2131291,0.0,0.0
2003-04-04 00:00:00+05:30,12.978493252350324,13.71352108810919,12.89449065524724,13.524513244628906,2104271,0.0,0.0
2003-04-07 00:00:00+05:30,13.692521073893714,13.860527167506818,12.97849406492776,13.734522819519043,757091,0.0,0.0
2003-04-08 00:00:00+05:30,13.755522812091096,13.755522812091096,13.188501949098475,13.56651496887207,353053,0.0,0.0
2003-04-09 00:00:00+05:30,13.545514699390322,14.469549468892518,13.335506878038743,14.091535568237305,700197,0.0,0.0
2003-04-10 00:00:00+05:30,14.070534588885302,14.385545874043354,13.860525880262433,14.196538925170898,779866,0.0,0.0
2003-04-11 00:00:00+05:30,13.650518182921155,14.385546003027237,13.545514716556363,14.04953384399414,363680,0.0,0.0
2003-04-15 00:00:00+05:30,14.175540326516048,14.175540326516048,13.104499363574448,13.60851764678955,525472,0.0,0.0
2003-04-16 00:00:00+05:30,13.48251316929609,13.965531432024521,13.48251316929609,13.77652359008789,607029,0.0,0.0
2003-04-17 00:00:00+05:30,13.776523409224668,15.05757298775783,13.545514716556363,14.04953384399414,1303179,0.0,0.0
2003-04-18 00:00:00+05:30,14.04953384399414,14.04953384399414,14.04953384399414,14.04953384399414,0,0.0,0.0
2003-04-21 00:00:00+05:30,14.280543422814187,14.469550385109784,13.79752513645422,14.217541694641113,723061,0.0,0.0
2003-04-22 00:00:00+05:30,14.40654668093268,14.61655448677733,14.070533658248399,14.154536247253418,836455,0.0,0.0
2003-04-23 00:00:00+05:30,14.280542545751848,15.288580801269006,13.902527755488846,14.028532981872559,3097965,0.0,0.0
2003-04-24 00:00:00+05:30,13.860527309935913,14.112537786277512,12.85248984901061,13.587517738342285,1246907,0.0,0.0
2003-04-25 00:00:00+05:30,13.650518773184059,13.650518773184059,13.062497025005392,13.167500495910645,256206,0.0,0.0
2003-04-28 00:00:00+05:30,13.251504797924621,13.650519611878968,13.020496081073961,13.440512657165527,416329,0.0,0.0
2003-04-29 00:00:00+05:30,13.608517865380989,13.608517865380989,13.335508290920579,13.440512657165527,316983,0.0,0.0
2003-04-30 00:00:00+05:30,13.587516336828955,14.490550228354788,13.587516336828955,14.196538925170898,2067019,0.0,0.0
2003-05-01 00:00:00+05:30,14.196538925170898,14.196538925170898,14.196538925170898,14.196538925170898,0,0.0,0.0
2003-05-02 00:00:00+05:30,14.112538158316289,14.784563446278687,14.112538158316289,14.322546005249023,1596560,0.0,0.0
2003-05-05 00:00:00+05:30,14.301542464774668,14.469549432544396,14.070534661867553,14.175539016723633,739564,0.0,0.0
2003-05-06 00:00:00+05:30,14.028533843457327,14.322545167521696,14.028533843457327,14.217541694641113,2269094,0.0,0.0
2003-05-07 00:00:00+05:30,14.280542527600174,14.280542527600174,13.923529497743049,14.070534706115723,207811,0.0,0.0
2003-05-08 00:00:00+05:30,13.923529480150508,14.175539043391057,13.88152773812906,14.112536430358887,135359,0.0,0.0
2003-05-09 00:00:00+05:30,12.663482711324415,14.02853410659389,12.663482711324415,13.818526268005371,263365,0.0,0.0
2003-05-12 00:00:00+05:30,13.566516767043899,13.860528117688364,13.482515047811084,13.755524635314941,189379,0.0,0.0
2003-05-13 00:00:00+05:30,13.650518157011103,14.32254425157799,13.419509464781276,14.112536430358887,1376952,0.0,0.0
2003-05-14 00:00:00+05:30,14.070535295141996,14.700559674857805,14.070535295141996,14.574554443359375,1577107,0.0,0.0
2003-05-15 00:00:00+05:30,14.700559882710118,14.700559882710118,14.280543327331543,14.280543327331543,214637,0.0,0.0
2003-05-16 00:00:00+05:30,14.553553736318584,14.74256158570748,13.902528477310975,14.364546775817871,490441,0.0,0.0
2003-05-19 00:00:00+05:30,14.553551760061005,14.574552629363573,14.280541348015666,14.301541328430176,358663,0.0,0.0
2003-05-20 00:00:00+05:30,14.65855689833112,14.679556879879907,14.322543860228896,14.595553398132324,451265,0.0,0.0
